valor_contrato,prazo_meses,taxa_juros,ebitda_margem,indice_liquidez_corrente,indice_endividamento,cobertura_juros,volatilidade_receita,crescimento_receita_12m,ciclo_caixa,historico_atrasos_12m,exposicao_cambial,variacao_capital_giro,rating_interno_score,garantia_ratio,default
1608884.786016957,24,0.0722702700589767,0.2281358119806514,1.7498958486321028,0.6410744753867116,6.148874278882635,0.1022524666847284,0.0039327830241591,67.36654693021184,3,0.2384758185115004,0.0581993829381579,0.5503642125065472,0.3119879057927526,0
1760757.4672820012,18,0.0967523345091997,0.1772517990229593,1.9383500012710864,0.6083554580774494,4.348562299255686,0.3416540350993143,0.0177861952046238,50.2789187849872,2,0.2228847850183057,0.0802084688181004,0.7609565642478393,0.4512984808967438,0
1122222.414745479,12,0.0992241695854706,0.2857619633050139,1.2381939661433217,0.9646272044085806,1.442791072482844,0.2780395594585185,0.112702356024717,55.34411064000675,2,0.3171241504385872,0.0378607005696233,0.8605641705558844,0.3351829990322384,1
1243612.0555230624,24,0.0933094620646074,0.3165252233944695,1.4441341732637505,0.6871755767244533,1.343062538859011,0.2605512920235839,0.2009684786362596,45.761532194100624,2,0.3176759932729613,-0.0213565045707083,0.4984380067144108,0.384088958051474,1
1196803.0334840082,24,0.1124254546460375,0.1237424340684377,0.9110548771982984,1.0674544323587254,1.3958964191467549,0.0934982450785359,0.0669203409870547,73.434967668822,0,0.2592637700215339,-0.081485649643767,0.4066210558570264,1.0056421203314776,1
759550.724839464,24,0.0913409291839742,0.0899493364586036,1.2402300876055932,0.7153704812521868,0.1,0.2352749608625513,0.1501823956412714,48.82952880606656,0,0.0808671247733706,-0.0350226118084136,0.5498562341636812,0.8150449418270274,1
1212899.8971118857,18,0.0699076595020701,0.1397943609371152,1.6527601356631252,0.8031286212965391,1.981064520558592,0.1752913503296712,0.0438592789789816,32.635553224269096,1,0.1785324907108385,0.067345853363183,0.8174762461808613,0.5985629639902559,0
1348287.944455685,36,0.0943680413270704,0.1447244891999234,1.5238222587068604,0.655769778958637,2.2283748575152087,0.2902916551413958,-0.0192257860838242,82.24119155437491,2,0.5036456414727315,-0.0212263039810964,0.8902491928870808,0.4249542857238516,0
964905.3187315098,24,0.1085577120043351,0.1159659517117096,1.4574359301917967,0.6564230910864641,4.746697038768319,0.1531480070739948,-0.0750992870137103,73.54002531450331,5,0.279693473004877,-0.1039169891679282,0.8846513965870962,0.864579857478286,0
1062243.0310101712,36,0.0848726726963079,0.1602541439817522,1.2853113220719747,0.7653122241017989,2.511868092940753,0.2170737110620696,0.03560355606557,40.85824785920293,4,0.2159984226217582,-0.1504067992197989,0.787764534011952,0.6194058570982225,1
532186.9870192423,18,0.0754994716394601,0.1133658322862242,1.2032933549375189,1.1371970248458487,1.269510972860147,0.1792052401125951,0.0751610995042156,61.77350000139651,1,0.4987763375129018,-0.0167812196509011,0.5715390513038544,1.0665098423808104,1
1124380.159632831,12,0.1195037544376238,0.2542190576983017,1.4486012039275735,0.8200008535939186,4.359421680264031,0.1025164423471403,0.0836639111062012,20.0,1,0.3755397594292033,-0.0222640007138815,0.6346733650186278,1.0250230209878373,0
1778966.6505821731,24,0.0849980896022734,0.2954538460887758,1.2733586228387703,0.7611974867380278,2.820818398115497,0.1051168128376657,0.0445519540526256,113.27992254098402,0,0.1816385035998676,-0.0782673545842831,0.9525584982332974,0.1837436123557821,0
978159.616196404,24,0.0942178802686541,0.1862543091092961,1.943716569734604,0.6525802591136611,2.3710304535232853,0.05,-0.0332388078596666,89.04071160365967,3,0.1923698492844262,-0.1313073068424436,0.8495902134486538,1.1187368618986722,0
2224789.2886441536,24,0.0990371015442354,0.1716554738378206,1.1464845416888798,0.6532413198968103,2.994493367279227,0.293290166110959,0.1113635303100221,62.345371593805766,1,0.1746289167705365,0.0430861333462748,0.7188156850394902,0.0359901752824782,0
1067654.3445115115,48,0.105980644083894,0.334804019177085,1.3445995912240185,0.4367273849230362,4.69694857537462,0.1953991171287388,0.25,60.50533513308308,2,0.1125946653330448,0.1497398287391903,0.4630989353178817,0.7386756712999027,0
1456565.6530961525,60,0.0881529534697159,0.0337061013147086,1.9539484375176177,0.6386987750681584,5.094698550683599,0.1740724025621246,0.1037590192109196,38.59549933195534,0,0.2804689491475832,-0.0436737545842411,0.6724410921777396,1.1541164486672302,0
801044.0933464526,36,0.0624222206509189,-0.0843039101651841,1.7282429903634684,0.8820096857812818,1.911498595675469,0.2778932180520511,0.0372934111534472,34.22647528445726,1,0.1813981415683066,-0.0961666740400264,0.7338847647662341,0.8166861157550526,0
1230345.0912112682,18,0.1080289750430931,0.1042323007011566,1.8563583908601096,0.5607091043489905,2.643279176777369,0.3006883578682246,0.0648535647235589,38.28852197693072,1,0.3881853686263318,0.1681105098880834,0.2514390543146769,0.3842370932535082,0
994542.923620702,18,0.0641098407199985,0.1933541610472529,1.392127698268692,0.5434597824890045,6.075594976667265,0.05,0.0247222091708549,72.29125194002854,3,0.2277758288977316,0.2125382679571326,0.8120607854922344,0.5901791934859403,0
908184.9487361974,18,0.088004952541049,0.1124016420648133,0.9719366145972556,0.2,2.197253599248543,0.2058460456834026,0.1452003658491474,48.60296234055919,0,0.3268524350580954,-0.1672899760295219,0.7040228080270656,0.9794626843305028,0
1185493.3610626038,12,0.0891443824972058,0.1657634558440943,1.3251337808544554,0.6992695905896997,7.64504327065808,0.1428829983562806,0.0700318957823444,88.8474909318409,2,0.3876809954717688,-0.0327331107731834,0.756105825713395,0.7413038489187064,0
676500.732027566,24,0.0816747494768383,0.1107273761574182,0.6389495054274231,0.8258527810333122,0.8649948076779199,0.3166577205573401,0.1439946594102432,125.5087948531623,2,0.1617099233428847,-0.1892784918185604,0.667908055022256,1.2058050662879536,1
1452740.7623041708,12,0.0812441679965609,0.3129318517441612,0.5651723017161934,0.987631410580558,3.366361579290858,0.3313169787091348,-0.0789745880526941,34.746550624562964,0,0.0853584469736937,-0.115698605592336,0.6747991921617676,0.580272411147638,1
2426926.8325586747,48,0.0988670417688589,0.1725256681983599,1.492659228644369,0.8273905214946343,3.250564656253716,0.146686273226024,-0.0915913068712462,48.75083458314247,1,0.0963653669147909,0.012559839276767,0.5047810180460446,0.2422483694527099,0
1202263.4689175815,48,0.1122561586530556,0.191208346487146,1.019556781303014,0.5244674607946608,3.699220695742431,0.2286684819874343,0.2013264270714872,112.24799586267054,1,0.3424118307878908,-0.0736419305852843,0.8221453254602796,0.8677422816769048,0
1012873.8373391888,12,0.0671164243790837,0.0202271624318767,1.1901324877738542,0.3449788717971279,3.189383809070899,0.2787375138223993,-0.002704226109742,162.29061252994512,0,0.2023539302730359,-0.0880140963666925,0.5523588579941772,1.1203462890546971,0
801044.0933464526,36,0.0624222206509189,-0.0843039101651841,1.7282429903634684,0.8820096857812818,1.911498595675469,0.2778932180520511,0.0372934111534472,34.22647528445726,1,0.1813981415683066,-0.0961666740400264,0.7338847647662341,0.8166861157550526,0
1340003.4282400715,12,0.1090659798901055,0.196330151023423,1.2574291517899685,0.7728211610579369,0.1,0.3744311252423273,-0.0790280747811334,53.22127229810943,0,0.2405413527412594,-0.1350120670059704,0.7975589994618455,1.0604914207029723,1
835784.9592551525,18,0.0755266004972042,0.1628849621355914,1.4263393990263673,1.0079581540616802,3.795677779633726,0.3639132127929533,0.0550757382932269,80.14684814256461,0,0.2899385811081623,0.064165016906519,0.5350112745173861,0.8129174474711945,1
1286896.842122014,24,0.0811347231639985,0.0636810287833171,1.4879032335760571,0.2639826261353135,1.90142588160738,0.0931796168545683,0.099075461332012,74.63492720941282,1,0.157695592185085,0.0182469222671166,0.6521565195794329,0.9011375088446144,0
720837.6469467346,18,0.1059428053954982,0.1156808431313287,0.932999670447714,1.0223829756300344,4.882984784296408,0.2788894630784487,0.0970052476348264,44.997738463248496,0,0.1256714486528737,0.0823851350805008,0.8513644201588595,1.1806960427084474,0
1367752.0660595149,24,0.05,0.1727028860388945,1.2667840897044325,0.6733131313630671,2.745031220683604,0.2155575112758557,-0.0503013065592818,75.30329343232789,0,0.3615412502331502,-0.0229846150293064,0.7626417543746792,0.7658843487445922,0
767513.3798916212,36,0.0840080176429072,0.2552547310734748,1.7331781771300163,0.7485218973626105,3.104671053322828,0.1578288148156497,0.0974831189118652,70.3923903318956,0,0.1958919352127111,-0.0420749375831462,0.6598063562744823,1.0769198181592163,0
1222289.9633890162,48,0.1093329513780945,0.1119305376204907,1.210923088910571,0.4041657932963365,3.7222429808506874,0.05,0.0557919679539564,68.82245730266135,0,0.3618204988583324,-0.1006634096419288,0.98,0.8160364009505388,0
1054779.3049569423,18,0.0865958630079311,0.0429331628583402,1.6269321907946517,1.0701974379626225,2.185536439841982,0.1904957996307079,-0.0332721491578311,50.490035539891295,1,0.2540799061274363,0.0826252797404245,0.7066039242117285,0.8661728871472852,1
1573840.6760131286,18,0.1080872763107406,0.1059097811389144,1.5127737212820649,0.4618045477434566,1.278506058078377,0.1021607059872646,0.1151988028323393,39.74128372507232,1,0.1324022015109137,-0.1867468655487848,0.7722181425717888,0.9166554832199068,0
1345470.8199829012,36,0.0683411167938936,0.2187902082892398,0.5,0.4937047868397491,4.440091312052283,0.3181896452771936,-0.009439032213767,68.2864990918196,0,0.2083642790039152,0.0126812926149574,0.5755343544081323,0.7398548289965841,1
680171.8225908166,12,0.0673120655205168,0.1870340267328845,1.7029216895098989,0.5333314134243025,4.556200004347565,0.1483951843898221,-0.0378979341425173,90.2920848688805,1,0.1568022437134956,0.0839408531975154,0.6768643079863697,0.9571886452387276,0
1087137.4414095385,18,0.107460902288789,0.2103781469552958,1.4926164275255225,1.199756483182013,2.2265489488795094,0.2301812486075868,-0.0413819723136218,39.46061273346193,1,0.0834094422301413,0.0120647014900017,0.6833213339089053,0.8433285477416357,1
1860567.617948739,12,0.0913546469880965,0.1172926569136213,1.631988868413444,0.8473028007608402,0.3733370911915199,0.2246728211286272,0.0572339942372337,61.07604494434188,0,0.0916803969836107,0.0555559506438966,0.4955265103276937,0.867985712814447,0
1166081.238448443,18,0.074165407653021,0.2138543317267598,2.022864355879464,0.6992367888591935,4.253954886408415,0.1796321365427644,-0.0923858540258747,83.47167060423072,2,0.1609069721969252,0.0084973811137602,0.8709934443677131,0.9427075161357928,0
1193298.8321025388,18,0.130661914485608,0.2173133692232968,2.0233536047523124,0.6561697334107014,5.040442489424866,0.2683417231238891,0.0713608266744139,71.100568318642,4,0.3551957929310197,-0.015027537827386,0.6997661694658232,0.935178088048616,0
2544180.39391767,60,0.0896634592202914,0.051905327298663,1.2149482893628436,0.7049027974986567,4.4778302592136505,0.3856415517826335,-0.0130868569542391,36.03926887231929,3,0.2143204499671361,-0.0327826941993797,0.6594078213362153,0.6434452536586991,1
890143.0309812949,36,0.1011161067102342,0.0645375358244934,1.5008852013451452,0.8806655526793778,1.6437917353477798,0.0635559441148739,-0.0138309457196712,85.88943008639266,1,0.083366991405591,-0.093923315616139,0.933949710749645,0.0623181010305946,0
862699.9588601706,12,0.1013968085542961,0.2172756787199422,1.4678740363431004,0.3477812903094953,0.1,0.2273088858529889,0.0203310377755992,97.45955823493291,3,0.3054599717144998,0.0737743408239235,0.7705114637432638,1.2970064495229332,0
1277123.3252956248,12,0.0948032486692324,0.3105677958082454,1.437872555788292,0.6361089724297961,0.2838006325204789,0.1774887439314884,-0.0867814245863729,66.75975136790787,1,0.2948391224562843,-0.0232203554675544,0.4905934276878396,0.0391502725718586,1
1758236.1098908812,36,0.1119338190605209,0.0155072212934827,2.7136472805151537,0.4051549983288839,1.3728653487617792,0.0587317932993088,0.1388245740598498,94.06470534960562,1,0.2355237173778376,-0.1419224021392311,0.7708007724261904,1.3317205971518886,0
939495.8920880468,36,0.0779170997623421,0.1595350274332778,1.5469277551396785,0.6138899418228522,2.2430931067725384,0.0775025992970191,0.0179769214936728,52.63732873823312,0,0.1311664807419541,0.0248093472912885,0.757641633417414,0.0425114286670755,0
857240.3462951072,12,0.0897591894112712,0.098453072691614,1.873897559482672,0.9888351516382112,3.44593064213996,0.1904840648514384,0.0664949362947603,54.71549947565763,0,0.3177471912957499,-0.1780913023287291,0.6938617401707456,0.8503525112222884,0
1758766.091543391,12,0.0915396829280949,-0.0602600691921022,1.4443345514768888,0.9034547292636764,3.709822813511383,0.2522871266914298,0.0419967169815519,20.0,1,0.167613662006048,0.0605211682521183,0.5998945451472107,0.3766902008965759,1
1171208.8214653423,12,0.1000086772114386,0.4,1.0280608206429396,0.7601147187403197,1.7855333104445323,0.3394339052054688,0.0961533744322951,27.816095620557192,6,0.3648753570622061,-0.0097370383212187,0.490865108820079,0.2814804120253434,1
1471797.3685969573,24,0.0709357241836157,0.0078650054681452,1.078255399294953,0.5349019573807757,3.094775503211634,0.1552789263455448,-0.0084970391629094,86.3093345189944,0,0.2558037252464196,-0.0156744533492811,0.8750790799193886,0.782705393784878,0
673019.5949174955,48,0.0924419492714986,0.1873653405621148,1.5447631345443953,0.705197169884108,3.42822924403208,0.380793283895247,0.0392758851042391,20.0,1,0.0844664196651641,-0.0161486816949302,0.5625602419813263,0.2305746955855083,0
1084292.2310813244,36,0.0948698735325377,0.0404160836996042,2.2667837068987864,0.5539159561193012,3.7719603599717386,0.1817591299264081,0.0852755215938093,70.60119422797665,2,0.2380984378752014,0.1025555218152444,0.831143306060163,1.112650290871949,0
924368.5904170128,36,0.1218149034876766,0.0168086889608913,1.2334738970623889,0.6844317339212882,1.5619444062846242,0.317093278612036,0.0974278078607996,50.753852410658254,0,0.1931402980539168,0.0010784015757361,0.4994643605187531,1.4612845259874243,0
1209489.8621372855,12,0.0880668393196686,0.2688806241193157,1.043721565895089,0.7446682366770287,2.603279476847066,0.2375782133684774,0.1221214398590533,74.75578835641747,0,0.4432646589305994,0.1129958581349859,0.6252548388000253,1.618288907714395,0
1100870.909243014,12,0.1104319860552761,0.0254948776496004,1.4492074694107022,0.4816985082176938,2.7590027274379176,0.1130388965096812,0.064287087906692,20.0,2,0.5426285642495475,0.0244090906518123,0.7164263144282282,1.3397439157143274,0
956044.0714759758,18,0.0873057041789154,0.1635491372316762,1.31893869487114,0.8550269209115163,5.354528521466635,0.2354048508587546,0.049005491825456,93.85085096807218,1,0.2378073923143209,-0.0920707856590836,0.9151371286083873,1.5834520478564158,0
926035.9233316648,18,0.1164976770049145,0.2081723364970505,2.440991949949725,0.675081735895169,1.781295251561499,0.2349975535625689,-0.0341940768194137,89.71177600032976,2,0.1371255951204076,-0.0960945892136731,0.98,0.4161534480031928,0
1578268.7865644775,18,0.0957398032721623,0.163585590156629,1.9183711446295,0.6624358459624575,3.4928021308709223,0.2625120456339924,0.1385482899578055,51.84111745192733,1,0.3723642154637683,0.1333170018788356,0.4205389157584005,0.8346908517271623,0
810745.5873399178,18,0.0777786599576467,0.1231631200862619,1.7559427807141978,0.2776973278681599,2.280810883574312,0.339199569811267,-0.0587431241136131,34.85118341035818,1,0.1359868108384019,0.0485193686505092,0.98,0.9680154312920082,0
3156726.619126016,18,0.0849327735871289,0.2069289323270063,1.1355912473829148,0.499177504041788,4.282783580089241,0.2111514224253881,0.0807406509457303,35.228235227392986,1,0.1516728041278678,0.0881946113293775,0.98,0.6102868583580678,0
595111.5853992477,24,0.0920924669422118,0.1224160040103543,1.4075162045231762,0.3465492278855789,2.4676179694511493,0.2483320678625889,-0.0200625020042203,67.73169294272219,1,0.2276596853917543,0.0683107325936642,0.7408502600142687,0.2432672641277994,0
1314932.0715603626,60,0.09367435639758,0.1224517684820977,1.4071879660065882,0.6788104463052994,2.328277494192351,0.3554840240426257,0.032573934813461,71.88418100100657,1,0.285310037578087,0.0525828006955266,0.5217878785254181,1.4540006935658578,0
1259556.0224737804,18,0.079732624040808,0.2455935822330762,1.155357941518166,0.5454437566867658,1.8416474679876864,0.1490905349426493,0.0814907901259653,99.7785843187009,1,0.2654902756570121,0.1862272994358288,0.3685975272891015,0.7748137524649191,0
1542365.7487415478,18,0.0674542971096378,-0.0289012390501441,1.0516306920519958,0.5471148363476513,1.8788636310143456,0.05,-0.0351626736289369,77.34202974899044,1,0.2932256944710943,0.1006302768276724,0.8728134325375144,1.1994539054106677,0
